"DATE","Year","Month","Day","Tmin","Tmax","Tmean","Prec"
2008-02-01 12:00:00,2008,2,1,NA,NA,NA,NA
2008-02-02 12:00:00,2008,2,2,NA,NA,NA,NA
2008-02-03 12:00:00,2008,2,3,NA,NA,NA,NA
2008-02-04 12:00:00,2008,2,4,NA,NA,NA,NA
2008-02-05 12:00:00,2008,2,5,NA,NA,NA,NA
2008-02-06 12:00:00,2008,2,6,NA,NA,NA,NA
2008-02-07 12:00:00,2008,2,7,NA,NA,NA,NA
2008-02-08 12:00:00,2008,2,8,NA,NA,NA,NA
2008-02-09 12:00:00,2008,2,9,NA,NA,NA,NA
2008-02-10 12:00:00,2008,2,10,NA,NA,NA,NA
2008-02-11 12:00:00,2008,2,11,NA,NA,NA,NA
2008-02-12 12:00:00,2008,2,12,NA,NA,NA,NA
2008-02-13 12:00:00,2008,2,13,NA,NA,NA,NA
2008-02-14 12:00:00,2008,2,14,NA,NA,NA,NA
2008-02-15 12:00:00,2008,2,15,NA,NA,NA,NA
2008-02-16 12:00:00,2008,2,16,NA,NA,NA,NA
2008-02-17 12:00:00,2008,2,17,NA,NA,NA,NA
2008-02-18 12:00:00,2008,2,18,NA,NA,NA,NA
2008-02-19 12:00:00,2008,2,19,NA,NA,NA,NA
2008-02-20 12:00:00,2008,2,20,NA,NA,NA,NA
2008-02-21 12:00:00,2008,2,21,NA,NA,NA,NA
2008-02-22 12:00:00,2008,2,22,NA,NA,NA,NA
2008-02-23 12:00:00,2008,2,23,NA,NA,NA,NA
2008-02-24 12:00:00,2008,2,24,NA,NA,NA,NA
2008-02-25 12:00:00,2008,2,25,NA,NA,NA,NA
2008-02-26 12:00:00,2008,2,26,NA,NA,NA,NA
2008-02-27 12:00:00,2008,2,27,NA,NA,NA,NA
2008-02-28 12:00:00,2008,2,28,NA,NA,NA,NA
2008-02-29 12:00:00,2008,2,29,NA,NA,NA,NA
2008-03-01 12:00:00,2008,3,1,NA,NA,NA,NA
2008-03-02 12:00:00,2008,3,2,NA,NA,NA,NA
2008-03-03 12:00:00,2008,3,3,NA,NA,NA,NA
2008-03-04 12:00:00,2008,3,4,NA,NA,NA,NA
2008-03-05 12:00:00,2008,3,5,NA,NA,NA,NA
2008-03-06 12:00:00,2008,3,6,NA,NA,NA,NA
2008-03-07 12:00:00,2008,3,7,NA,NA,NA,NA
2008-03-08 12:00:00,2008,3,8,NA,NA,NA,NA
2008-03-09 12:00:00,2008,3,9,NA,NA,NA,NA
2008-03-10 12:00:00,2008,3,10,NA,NA,NA,NA
2008-03-11 12:00:00,2008,3,11,NA,NA,NA,NA
2008-03-12 12:00:00,2008,3,12,NA,NA,NA,NA
2008-03-13 12:00:00,2008,3,13,NA,NA,NA,NA
2008-03-14 12:00:00,2008,3,14,NA,NA,NA,NA
2008-03-15 12:00:00,2008,3,15,NA,NA,NA,NA
2008-03-16 12:00:00,2008,3,16,NA,NA,NA,NA
2008-03-17 12:00:00,2008,3,17,NA,NA,NA,NA
2008-03-18 12:00:00,2008,3,18,NA,NA,NA,NA
2008-03-19 12:00:00,2008,3,19,NA,NA,NA,NA
2008-03-20 12:00:00,2008,3,20,NA,NA,NA,NA
2008-03-21 12:00:00,2008,3,21,NA,NA,NA,NA
2008-03-22 12:00:00,2008,3,22,NA,NA,NA,NA
2008-03-23 12:00:00,2008,3,23,NA,NA,NA,NA
2008-03-24 12:00:00,2008,3,24,NA,NA,NA,NA
2008-03-25 12:00:00,2008,3,25,NA,NA,NA,NA
2008-03-26 12:00:00,2008,3,26,NA,NA,NA,NA
2008-03-27 12:00:00,2008,3,27,NA,NA,NA,NA
2008-03-28 12:00:00,2008,3,28,NA,NA,NA,NA
2008-03-29 12:00:00,2008,3,29,NA,NA,NA,NA
2008-03-30 12:00:00,2008,3,30,NA,NA,NA,NA
2008-03-31 12:00:00,2008,3,31,NA,NA,NA,NA
2008-04-01 12:00:00,2008,4,1,NA,NA,NA,NA
2008-04-02 12:00:00,2008,4,2,NA,NA,NA,NA
2008-04-03 12:00:00,2008,4,3,NA,NA,NA,NA
2008-04-04 12:00:00,2008,4,4,NA,NA,NA,NA
2008-04-05 12:00:00,2008,4,5,NA,NA,NA,NA
2008-04-06 12:00:00,2008,4,6,NA,NA,NA,NA
2008-04-07 12:00:00,2008,4,7,NA,NA,NA,NA
2008-04-08 12:00:00,2008,4,8,NA,NA,NA,NA
2008-04-09 12:00:00,2008,4,9,NA,NA,NA,NA
2008-04-10 12:00:00,2008,4,10,NA,NA,NA,NA
2008-04-11 12:00:00,2008,4,11,NA,NA,NA,NA
2008-04-12 12:00:00,2008,4,12,NA,NA,NA,NA
2008-04-13 12:00:00,2008,4,13,NA,NA,NA,NA
2008-04-14 12:00:00,2008,4,14,NA,NA,NA,NA
2008-04-15 12:00:00,2008,4,15,NA,NA,NA,NA
2008-04-16 12:00:00,2008,4,16,NA,NA,NA,NA
2008-04-17 12:00:00,2008,4,17,NA,NA,NA,NA
2008-04-18 12:00:00,2008,4,18,NA,NA,NA,NA
2008-04-19 12:00:00,2008,4,19,NA,NA,NA,NA
2008-04-20 12:00:00,2008,4,20,NA,NA,NA,NA
2008-04-21 12:00:00,2008,4,21,NA,NA,NA,NA
2008-04-22 12:00:00,2008,4,22,NA,NA,NA,NA
2008-04-23 12:00:00,2008,4,23,NA,NA,NA,NA
2008-04-24 12:00:00,2008,4,24,NA,NA,NA,NA
2008-04-25 12:00:00,2008,4,25,NA,NA,NA,NA
2008-04-26 12:00:00,2008,4,26,NA,NA,NA,NA
2008-04-27 12:00:00,2008,4,27,NA,NA,NA,NA
2008-04-28 12:00:00,2008,4,28,NA,NA,NA,NA
2008-04-29 12:00:00,2008,4,29,NA,NA,NA,NA
2008-04-30 12:00:00,2008,4,30,NA,NA,NA,NA
2008-05-01 12:00:00,2008,5,1,NA,NA,NA,NA
2008-05-02 12:00:00,2008,5,2,NA,NA,NA,NA
2008-05-03 12:00:00,2008,5,3,NA,NA,NA,NA
2008-05-04 12:00:00,2008,5,4,NA,NA,NA,NA
2008-05-05 12:00:00,2008,5,5,NA,NA,NA,NA
2008-05-06 12:00:00,2008,5,6,NA,NA,NA,NA
2008-05-07 12:00:00,2008,5,7,NA,NA,NA,NA
2008-05-08 12:00:00,2008,5,8,NA,NA,NA,NA
2008-05-09 12:00:00,2008,5,9,NA,NA,NA,NA
2008-05-10 12:00:00,2008,5,10,NA,NA,NA,NA
2008-05-11 12:00:00,2008,5,11,NA,NA,NA,NA
2008-05-12 12:00:00,2008,5,12,NA,NA,NA,NA
2008-05-13 12:00:00,2008,5,13,NA,NA,NA,NA
2008-05-14 12:00:00,2008,5,14,NA,NA,NA,NA
2008-05-15 12:00:00,2008,5,15,NA,NA,NA,NA
2008-05-16 12:00:00,2008,5,16,NA,NA,NA,NA
2008-05-17 12:00:00,2008,5,17,NA,NA,NA,NA
2008-05-18 12:00:00,2008,5,18,NA,NA,NA,NA
2008-05-19 12:00:00,2008,5,19,NA,NA,NA,NA
2008-05-20 12:00:00,2008,5,20,NA,NA,NA,NA
2008-05-21 12:00:00,2008,5,21,NA,NA,NA,NA
2008-05-22 12:00:00,2008,5,22,NA,NA,NA,NA
2008-05-23 12:00:00,2008,5,23,NA,NA,NA,NA
2008-05-24 12:00:00,2008,5,24,NA,NA,NA,NA
2008-05-25 12:00:00,2008,5,25,NA,NA,NA,NA
2008-05-26 12:00:00,2008,5,26,NA,NA,NA,NA
2008-05-27 12:00:00,2008,5,27,NA,NA,NA,NA
2008-05-28 12:00:00,2008,5,28,NA,NA,NA,NA
2008-05-29 12:00:00,2008,5,29,NA,NA,NA,NA
2008-05-30 12:00:00,2008,5,30,NA,NA,NA,NA
2008-05-31 12:00:00,2008,5,31,NA,NA,NA,NA
2008-06-01 12:00:00,2008,6,1,NA,NA,NA,NA
2008-06-02 12:00:00,2008,6,2,NA,NA,NA,NA
2008-06-03 12:00:00,2008,6,3,NA,NA,NA,NA
2008-06-04 12:00:00,2008,6,4,NA,NA,NA,NA
2008-06-05 12:00:00,2008,6,5,NA,NA,NA,NA
2008-06-06 12:00:00,2008,6,6,NA,NA,NA,NA
2008-06-07 12:00:00,2008,6,7,NA,NA,NA,NA
2008-06-08 12:00:00,2008,6,8,NA,NA,NA,NA
2008-06-09 12:00:00,2008,6,9,NA,NA,NA,NA
2008-06-10 12:00:00,2008,6,10,NA,NA,NA,NA
2008-06-11 12:00:00,2008,6,11,NA,NA,NA,NA
2008-06-12 12:00:00,2008,6,12,NA,NA,NA,NA
2008-06-13 12:00:00,2008,6,13,NA,NA,NA,NA
2008-06-14 12:00:00,2008,6,14,NA,NA,NA,NA
2008-06-15 12:00:00,2008,6,15,NA,NA,NA,NA
2008-06-16 12:00:00,2008,6,16,NA,NA,NA,NA
2008-06-17 12:00:00,2008,6,17,NA,NA,NA,NA
2008-06-18 12:00:00,2008,6,18,NA,NA,NA,NA
2008-06-19 12:00:00,2008,6,19,NA,NA,NA,NA
2008-06-20 12:00:00,2008,6,20,NA,NA,NA,NA
2008-06-21 12:00:00,2008,6,21,NA,NA,NA,NA
2008-06-22 12:00:00,2008,6,22,NA,NA,NA,NA
2008-06-23 12:00:00,2008,6,23,NA,NA,NA,NA
2008-06-24 12:00:00,2008,6,24,NA,NA,NA,NA
2008-06-25 12:00:00,2008,6,25,NA,NA,NA,NA
2008-06-26 12:00:00,2008,6,26,NA,NA,NA,NA
2008-06-27 12:00:00,2008,6,27,NA,NA,NA,NA
2008-06-28 12:00:00,2008,6,28,NA,NA,NA,NA
2008-06-29 12:00:00,2008,6,29,NA,NA,NA,NA
2008-06-30 12:00:00,2008,6,30,NA,NA,NA,NA
2008-07-01 12:00:00,2008,7,1,NA,NA,NA,NA
2008-07-02 12:00:00,2008,7,2,NA,NA,NA,NA
2008-07-03 12:00:00,2008,7,3,NA,NA,NA,NA
2008-07-04 12:00:00,2008,7,4,NA,NA,NA,NA
2008-07-05 12:00:00,2008,7,5,NA,NA,NA,NA
2008-07-06 12:00:00,2008,7,6,NA,NA,NA,NA
2008-07-07 12:00:00,2008,7,7,NA,NA,NA,NA
2008-07-08 12:00:00,2008,7,8,NA,NA,NA,NA
2008-07-09 12:00:00,2008,7,9,NA,NA,NA,NA
2008-07-10 12:00:00,2008,7,10,NA,NA,NA,NA
2008-07-11 12:00:00,2008,7,11,NA,NA,NA,NA
2008-07-12 12:00:00,2008,7,12,NA,NA,NA,NA
2008-07-13 12:00:00,2008,7,13,NA,NA,NA,NA
2008-07-14 12:00:00,2008,7,14,NA,NA,NA,NA
2008-07-15 12:00:00,2008,7,15,NA,NA,NA,NA
2008-07-16 12:00:00,2008,7,16,NA,NA,NA,NA
2008-07-17 12:00:00,2008,7,17,NA,NA,NA,NA
2008-07-18 12:00:00,2008,7,18,NA,NA,NA,NA
2008-07-19 12:00:00,2008,7,19,NA,NA,NA,NA
2008-07-20 12:00:00,2008,7,20,NA,NA,NA,NA
2008-07-21 12:00:00,2008,7,21,NA,NA,NA,NA
2008-07-22 12:00:00,2008,7,22,NA,NA,NA,NA
2008-07-23 12:00:00,2008,7,23,NA,NA,NA,NA
2008-07-24 12:00:00,2008,7,24,NA,NA,NA,NA
2008-07-25 12:00:00,2008,7,25,NA,NA,NA,NA
2008-07-26 12:00:00,2008,7,26,NA,NA,NA,NA
2008-07-27 12:00:00,2008,7,27,NA,NA,NA,NA
2008-07-28 12:00:00,2008,7,28,NA,NA,NA,NA
2008-07-29 12:00:00,2008,7,29,NA,NA,NA,NA
2008-07-30 12:00:00,2008,7,30,NA,NA,NA,NA
2008-07-31 12:00:00,2008,7,31,NA,NA,NA,NA
2008-08-01 12:00:00,2008,8,1,NA,NA,NA,NA
2008-08-02 12:00:00,2008,8,2,NA,NA,NA,NA
2008-08-03 12:00:00,2008,8,3,NA,NA,NA,NA
2008-08-04 12:00:00,2008,8,4,NA,NA,NA,NA
2008-08-05 12:00:00,2008,8,5,NA,NA,NA,NA
2008-08-06 12:00:00,2008,8,6,NA,NA,NA,NA
2008-08-07 12:00:00,2008,8,7,NA,NA,NA,NA
2008-08-08 12:00:00,2008,8,8,NA,NA,NA,NA
2008-08-09 12:00:00,2008,8,9,NA,NA,NA,NA
2008-08-10 12:00:00,2008,8,10,NA,NA,NA,NA
2008-08-11 12:00:00,2008,8,11,NA,NA,NA,NA
2008-08-12 12:00:00,2008,8,12,NA,NA,NA,NA
2008-08-13 12:00:00,2008,8,13,NA,NA,NA,NA
2008-08-14 12:00:00,2008,8,14,NA,NA,NA,NA
2008-08-15 12:00:00,2008,8,15,NA,NA,NA,NA
2008-08-16 12:00:00,2008,8,16,NA,NA,NA,NA
2008-08-17 12:00:00,2008,8,17,NA,NA,NA,NA
2008-08-18 12:00:00,2008,8,18,NA,NA,NA,NA
2008-08-19 12:00:00,2008,8,19,NA,NA,NA,NA
2008-08-20 12:00:00,2008,8,20,NA,NA,NA,NA
2008-08-21 12:00:00,2008,8,21,NA,NA,NA,NA
2008-08-22 12:00:00,2008,8,22,NA,NA,NA,NA
2008-08-23 12:00:00,2008,8,23,NA,NA,NA,NA
2008-08-24 12:00:00,2008,8,24,NA,NA,NA,NA
2008-08-25 12:00:00,2008,8,25,NA,NA,NA,NA
2008-08-26 12:00:00,2008,8,26,NA,NA,NA,NA
2008-08-27 12:00:00,2008,8,27,NA,NA,NA,NA
2008-08-28 12:00:00,2008,8,28,NA,NA,NA,NA
2008-08-29 12:00:00,2008,8,29,NA,NA,NA,NA
2008-08-30 12:00:00,2008,8,30,NA,NA,NA,NA
2008-08-31 12:00:00,2008,8,31,NA,NA,NA,NA
2008-09-01 12:00:00,2008,9,1,NA,NA,NA,NA
2008-09-02 12:00:00,2008,9,2,NA,NA,NA,NA
2008-09-03 12:00:00,2008,9,3,NA,NA,NA,NA
2008-09-04 12:00:00,2008,9,4,NA,NA,NA,NA
2008-09-05 12:00:00,2008,9,5,NA,NA,NA,NA
2008-09-06 12:00:00,2008,9,6,NA,NA,NA,NA
2008-09-07 12:00:00,2008,9,7,NA,NA,NA,NA
2008-09-08 12:00:00,2008,9,8,NA,NA,NA,NA
2008-09-09 12:00:00,2008,9,9,NA,NA,NA,NA
2008-09-10 12:00:00,2008,9,10,NA,NA,NA,NA
2008-09-11 12:00:00,2008,9,11,NA,NA,NA,NA
2008-09-12 12:00:00,2008,9,12,NA,NA,NA,NA
2008-09-13 12:00:00,2008,9,13,NA,NA,NA,NA
2008-09-14 12:00:00,2008,9,14,NA,NA,NA,NA
2008-09-15 12:00:00,2008,9,15,NA,NA,NA,NA
2008-09-16 12:00:00,2008,9,16,NA,NA,NA,NA
2008-09-17 12:00:00,2008,9,17,NA,NA,NA,NA
2008-09-18 12:00:00,2008,9,18,NA,NA,NA,NA
2008-09-19 12:00:00,2008,9,19,NA,NA,NA,NA
2008-09-20 12:00:00,2008,9,20,NA,NA,NA,NA
2008-09-21 12:00:00,2008,9,21,NA,NA,NA,NA
2008-09-22 12:00:00,2008,9,22,NA,NA,NA,NA
2008-09-23 12:00:00,2008,9,23,NA,NA,NA,NA
2008-09-24 12:00:00,2008,9,24,NA,NA,NA,NA
2008-09-25 12:00:00,2008,9,25,NA,NA,NA,NA
2008-09-26 12:00:00,2008,9,26,NA,NA,NA,NA
2008-09-27 12:00:00,2008,9,27,NA,NA,NA,NA
2008-09-28 12:00:00,2008,9,28,NA,NA,NA,NA
2008-09-29 12:00:00,2008,9,29,NA,NA,NA,NA
2008-09-30 12:00:00,2008,9,30,NA,NA,NA,NA
2008-10-01 12:00:00,2008,10,1,NA,NA,NA,NA
2008-10-02 12:00:00,2008,10,2,NA,NA,NA,NA
2008-10-03 12:00:00,2008,10,3,NA,NA,NA,NA
2008-10-04 12:00:00,2008,10,4,NA,NA,NA,NA
2008-10-05 12:00:00,2008,10,5,NA,NA,NA,NA
2008-10-06 12:00:00,2008,10,6,NA,NA,NA,NA
2008-10-07 12:00:00,2008,10,7,NA,NA,NA,NA
2008-10-08 12:00:00,2008,10,8,NA,NA,NA,NA
2008-10-09 12:00:00,2008,10,9,NA,NA,NA,NA
2008-10-10 12:00:00,2008,10,10,NA,NA,NA,NA
2008-10-11 12:00:00,2008,10,11,NA,NA,NA,NA
2008-10-12 12:00:00,2008,10,12,NA,NA,NA,NA
2008-10-13 12:00:00,2008,10,13,NA,NA,NA,NA
2008-10-14 12:00:00,2008,10,14,NA,NA,NA,NA
2008-10-15 12:00:00,2008,10,15,NA,NA,NA,NA
2008-10-16 12:00:00,2008,10,16,NA,NA,NA,NA
2008-10-17 12:00:00,2008,10,17,NA,NA,NA,NA
2008-10-18 12:00:00,2008,10,18,NA,NA,NA,NA
2008-10-19 12:00:00,2008,10,19,NA,NA,NA,NA
2008-10-20 12:00:00,2008,10,20,NA,NA,NA,NA
2008-10-21 12:00:00,2008,10,21,NA,NA,NA,NA
2008-10-22 12:00:00,2008,10,22,NA,NA,NA,NA
2008-10-23 12:00:00,2008,10,23,NA,NA,NA,NA
2008-10-24 12:00:00,2008,10,24,NA,NA,NA,NA
2008-10-25 12:00:00,2008,10,25,NA,NA,NA,NA
2008-10-26 12:00:00,2008,10,26,NA,NA,NA,NA
2008-10-27 12:00:00,2008,10,27,NA,NA,NA,NA
2008-10-28 12:00:00,2008,10,28,NA,NA,NA,NA
2008-10-29 12:00:00,2008,10,29,NA,NA,NA,NA
2008-10-30 12:00:00,2008,10,30,NA,NA,NA,NA
2008-10-31 12:00:00,2008,10,31,NA,NA,NA,NA
2008-11-01 12:00:00,2008,11,1,NA,NA,NA,NA
2008-11-02 12:00:00,2008,11,2,NA,NA,NA,NA
2008-11-03 12:00:00,2008,11,3,NA,NA,NA,NA
2008-11-04 12:00:00,2008,11,4,NA,NA,NA,NA
2008-11-05 12:00:00,2008,11,5,NA,NA,NA,NA
2008-11-06 12:00:00,2008,11,6,NA,NA,NA,NA
2008-11-07 12:00:00,2008,11,7,NA,NA,NA,NA
2008-11-08 12:00:00,2008,11,8,NA,NA,NA,NA
2008-11-09 12:00:00,2008,11,9,NA,NA,NA,NA
2008-11-10 12:00:00,2008,11,10,NA,NA,NA,NA
2008-11-11 12:00:00,2008,11,11,NA,NA,NA,NA
2008-11-12 12:00:00,2008,11,12,NA,NA,NA,NA
2008-11-13 12:00:00,2008,11,13,NA,NA,NA,NA
2008-11-14 12:00:00,2008,11,14,NA,NA,NA,NA
2008-11-15 12:00:00,2008,11,15,NA,NA,NA,NA
2008-11-16 12:00:00,2008,11,16,NA,NA,NA,NA
2008-11-17 12:00:00,2008,11,17,NA,NA,NA,NA
2008-11-18 12:00:00,2008,11,18,NA,NA,NA,NA
2008-11-19 12:00:00,2008,11,19,NA,NA,NA,NA
2008-11-20 12:00:00,2008,11,20,NA,NA,NA,NA
2008-11-21 12:00:00,2008,11,21,NA,NA,NA,NA
2008-11-22 12:00:00,2008,11,22,NA,NA,NA,NA
2008-11-23 12:00:00,2008,11,23,NA,NA,NA,NA
2008-11-24 12:00:00,2008,11,24,NA,NA,NA,NA
2008-11-25 12:00:00,2008,11,25,NA,NA,NA,NA
2008-11-26 12:00:00,2008,11,26,NA,NA,NA,NA
2008-11-27 12:00:00,2008,11,27,NA,NA,NA,NA
2008-11-28 12:00:00,2008,11,28,NA,NA,NA,NA
2008-11-29 12:00:00,2008,11,29,NA,NA,NA,NA
2008-11-30 12:00:00,2008,11,30,NA,NA,NA,NA
2008-12-01 12:00:00,2008,12,1,NA,NA,NA,NA
2008-12-02 12:00:00,2008,12,2,NA,NA,NA,NA
2008-12-03 12:00:00,2008,12,3,NA,NA,NA,NA
2008-12-04 12:00:00,2008,12,4,NA,NA,NA,NA
2008-12-05 12:00:00,2008,12,5,NA,NA,NA,NA
2008-12-06 12:00:00,2008,12,6,NA,NA,NA,NA
2008-12-07 12:00:00,2008,12,7,NA,NA,NA,NA
2008-12-08 12:00:00,2008,12,8,NA,NA,NA,NA
2008-12-09 12:00:00,2008,12,9,NA,NA,NA,NA
2008-12-10 12:00:00,2008,12,10,NA,NA,NA,NA
2008-12-11 12:00:00,2008,12,11,NA,NA,NA,NA
2008-12-12 12:00:00,2008,12,12,NA,NA,NA,NA
2008-12-13 12:00:00,2008,12,13,NA,NA,NA,NA
2008-12-14 12:00:00,2008,12,14,NA,NA,NA,NA
2008-12-15 12:00:00,2008,12,15,NA,NA,NA,NA
2008-12-16 12:00:00,2008,12,16,NA,NA,NA,NA
2008-12-17 12:00:00,2008,12,17,NA,NA,NA,NA
2008-12-18 12:00:00,2008,12,18,NA,NA,NA,NA
2008-12-19 12:00:00,2008,12,19,NA,NA,NA,NA
2008-12-20 12:00:00,2008,12,20,NA,NA,NA,NA
2008-12-21 12:00:00,2008,12,21,NA,NA,NA,NA
2008-12-22 12:00:00,2008,12,22,NA,NA,NA,NA
2008-12-23 12:00:00,2008,12,23,NA,NA,NA,NA
2008-12-24 12:00:00,2008,12,24,NA,NA,NA,NA
2008-12-25 12:00:00,2008,12,25,NA,NA,NA,NA
2008-12-26 12:00:00,2008,12,26,NA,NA,NA,NA
2008-12-27 12:00:00,2008,12,27,NA,NA,NA,NA
2008-12-28 12:00:00,2008,12,28,NA,NA,NA,NA
2008-12-29 12:00:00,2008,12,29,NA,NA,NA,NA
2008-12-30 12:00:00,2008,12,30,NA,NA,NA,NA
2008-12-31 12:00:00,2008,12,31,NA,NA,NA,NA
2009-01-01 12:00:00,2009,1,1,NA,NA,NA,NA
2009-01-02 12:00:00,2009,1,2,NA,NA,NA,NA
2009-01-03 12:00:00,2009,1,3,NA,NA,NA,NA
2009-01-04 12:00:00,2009,1,4,NA,NA,NA,NA
2009-01-05 12:00:00,2009,1,5,NA,NA,NA,NA
2009-01-06 12:00:00,2009,1,6,NA,NA,NA,NA
2009-01-07 12:00:00,2009,1,7,NA,NA,NA,NA
2009-01-08 12:00:00,2009,1,8,NA,NA,NA,NA
2009-01-09 12:00:00,2009,1,9,NA,NA,NA,NA
2009-01-10 12:00:00,2009,1,10,NA,NA,NA,NA
2009-01-11 12:00:00,2009,1,11,NA,NA,NA,NA
2009-01-12 12:00:00,2009,1,12,NA,NA,NA,NA
2009-01-13 12:00:00,2009,1,13,NA,NA,NA,NA
2009-01-14 12:00:00,2009,1,14,NA,NA,NA,NA
2009-01-15 12:00:00,2009,1,15,NA,NA,NA,NA
2009-01-16 12:00:00,2009,1,16,NA,NA,NA,NA
2009-01-17 12:00:00,2009,1,17,NA,NA,NA,NA
2009-01-18 12:00:00,2009,1,18,NA,NA,NA,NA
2009-01-19 12:00:00,2009,1,19,NA,NA,NA,NA
2009-01-20 12:00:00,2009,1,20,NA,NA,NA,NA
2009-01-21 12:00:00,2009,1,21,NA,NA,NA,NA
2009-01-22 12:00:00,2009,1,22,NA,NA,NA,NA
2009-01-23 12:00:00,2009,1,23,NA,NA,NA,NA
2009-01-24 12:00:00,2009,1,24,NA,NA,NA,NA
2009-01-25 12:00:00,2009,1,25,NA,NA,NA,NA
2009-01-26 12:00:00,2009,1,26,NA,NA,NA,NA
2009-01-27 12:00:00,2009,1,27,NA,NA,NA,NA
2009-01-28 12:00:00,2009,1,28,NA,NA,NA,NA
2009-01-29 12:00:00,2009,1,29,NA,NA,NA,NA
2009-01-30 12:00:00,2009,1,30,NA,NA,NA,NA
2009-01-31 12:00:00,2009,1,31,NA,NA,NA,NA
2009-02-01 12:00:00,2009,2,1,NA,NA,NA,NA
2009-02-02 12:00:00,2009,2,2,NA,NA,NA,NA
2009-02-03 12:00:00,2009,2,3,NA,NA,NA,NA
2009-02-04 12:00:00,2009,2,4,NA,NA,NA,NA
2009-02-05 12:00:00,2009,2,5,NA,NA,NA,NA
2009-02-06 12:00:00,2009,2,6,NA,NA,NA,NA
2009-02-07 12:00:00,2009,2,7,NA,NA,NA,NA
2009-02-08 12:00:00,2009,2,8,NA,NA,NA,NA
2009-02-09 12:00:00,2009,2,9,NA,NA,NA,NA
2009-02-10 12:00:00,2009,2,10,NA,NA,NA,NA
2009-02-11 12:00:00,2009,2,11,NA,NA,NA,NA
2009-02-12 12:00:00,2009,2,12,NA,NA,NA,NA
2009-02-13 12:00:00,2009,2,13,NA,NA,NA,NA
2009-02-14 12:00:00,2009,2,14,NA,NA,NA,NA
2009-02-15 12:00:00,2009,2,15,NA,NA,NA,NA
2009-02-16 12:00:00,2009,2,16,NA,NA,NA,NA
2009-02-17 12:00:00,2009,2,17,NA,NA,NA,NA
2009-02-18 12:00:00,2009,2,18,NA,NA,NA,NA
2009-02-19 12:00:00,2009,2,19,NA,NA,NA,NA
2009-02-20 12:00:00,2009,2,20,NA,NA,NA,NA
2009-02-21 12:00:00,2009,2,21,NA,NA,NA,NA
2009-02-22 12:00:00,2009,2,22,NA,NA,NA,NA
2009-02-23 12:00:00,2009,2,23,NA,NA,NA,NA
2009-02-24 12:00:00,2009,2,24,NA,NA,NA,NA
2009-02-25 12:00:00,2009,2,25,NA,NA,NA,NA
2009-02-26 12:00:00,2009,2,26,NA,NA,NA,NA
2009-02-27 12:00:00,2009,2,27,NA,NA,NA,NA
2009-02-28 12:00:00,2009,2,28,NA,NA,NA,NA
2009-03-01 12:00:00,2009,3,1,NA,NA,NA,NA
2009-03-02 12:00:00,2009,3,2,NA,NA,NA,NA
2009-03-03 12:00:00,2009,3,3,NA,NA,NA,NA
2009-03-04 12:00:00,2009,3,4,NA,NA,NA,NA
2009-03-05 12:00:00,2009,3,5,NA,NA,NA,NA
2009-03-06 12:00:00,2009,3,6,NA,NA,NA,NA
2009-03-07 12:00:00,2009,3,7,NA,NA,NA,NA
2009-03-08 12:00:00,2009,3,8,NA,NA,NA,NA
2009-03-09 12:00:00,2009,3,9,NA,NA,NA,NA
2009-03-10 12:00:00,2009,3,10,NA,NA,NA,NA
2009-03-11 12:00:00,2009,3,11,NA,NA,NA,NA
2009-03-12 12:00:00,2009,3,12,NA,NA,NA,NA
2009-03-13 12:00:00,2009,3,13,NA,NA,NA,NA
2009-03-14 12:00:00,2009,3,14,NA,NA,NA,NA
2009-03-15 12:00:00,2009,3,15,NA,NA,NA,NA
2009-03-16 12:00:00,2009,3,16,NA,NA,NA,NA
2009-03-17 12:00:00,2009,3,17,NA,NA,NA,NA
2009-03-18 12:00:00,2009,3,18,NA,NA,NA,NA
2009-03-19 12:00:00,2009,3,19,NA,NA,NA,NA
2009-03-20 12:00:00,2009,3,20,NA,NA,NA,NA
2009-03-21 12:00:00,2009,3,21,NA,NA,NA,NA
2009-03-22 12:00:00,2009,3,22,NA,NA,NA,NA
2009-03-23 12:00:00,2009,3,23,NA,NA,NA,NA
2009-03-24 12:00:00,2009,3,24,NA,NA,NA,NA
2009-03-25 12:00:00,2009,3,25,NA,NA,NA,NA
2009-03-26 12:00:00,2009,3,26,NA,NA,NA,NA
2009-03-27 12:00:00,2009,3,27,NA,NA,NA,NA
2009-03-28 12:00:00,2009,3,28,NA,NA,NA,NA
2009-03-29 12:00:00,2009,3,29,NA,NA,NA,NA
2009-03-30 12:00:00,2009,3,30,NA,NA,NA,NA
2009-03-31 12:00:00,2009,3,31,NA,NA,NA,NA
2009-04-01 12:00:00,2009,4,1,NA,NA,NA,NA
2009-04-02 12:00:00,2009,4,2,NA,NA,NA,NA
2009-04-03 12:00:00,2009,4,3,NA,NA,NA,NA
2009-04-04 12:00:00,2009,4,4,NA,NA,NA,NA
2009-04-05 12:00:00,2009,4,5,NA,NA,NA,NA
2009-04-06 12:00:00,2009,4,6,NA,NA,NA,NA
2009-04-07 12:00:00,2009,4,7,NA,NA,NA,NA
2009-04-08 12:00:00,2009,4,8,NA,NA,NA,NA
2009-04-09 12:00:00,2009,4,9,NA,NA,NA,NA
2009-04-10 12:00:00,2009,4,10,NA,NA,NA,NA
2009-04-11 12:00:00,2009,4,11,NA,NA,NA,NA
